measure,location,sex,age,cause,metric,year,val,upper,lower
Incidence,United Kingdom,Both,50 to 54,Osteoarthritis hip,Number,2019,6369.829827,9137.020091,4105.145785
Incidence,United Kingdom,Both,50 to 54,Osteoarthritis hip,Rate,2019,135.9393818,194.9943557,87.6084598
Incidence,United Kingdom,Both,55 to 59,Osteoarthritis hip,Number,2019,7826.321323,12740.81045,3964.50702
Incidence,United Kingdom,Both,55 to 59,Osteoarthritis hip,Rate,2019,178.8975301,291.2351062,90.62246296
Incidence,United Kingdom,Both,60 to 64,Osteoarthritis hip,Number,2019,6944.343642,11183.70337,3376.604444
Incidence,United Kingdom,Both,60 to 64,Osteoarthritis hip,Rate,2019,187.4279828,301.8483922,91.13462585
Incidence,United Kingdom,Both,65 to 69,Osteoarthritis hip,Number,2019,5461.416396,8792.827396,3138.970034
Incidence,United Kingdom,Both,65 to 69,Osteoarthritis hip,Rate,2019,163.277189,262.8746897,93.84419099
Incidence,United Kingdom,Both,70 to 74,Osteoarthritis hip,Number,2019,3793.107857,7151.517144,1875.644099
Incidence,United Kingdom,Both,70 to 74,Osteoarthritis hip,Rate,2019,116.2722806,219.2195001,57.49517946
Incidence,United Kingdom,Both,75 to 79,Osteoarthritis hip,Number,2019,1070.555169,1876.904469,563.477064
Incidence,United Kingdom,Both,75 to 79,Osteoarthritis hip,Rate,2019,46.81456408,82.07560627,24.64042385
Incidence,United Kingdom,Both,All Ages,Osteoarthritis hip,Number,2019,40397.09239,52869.60934,29691.81307
Incidence,United Kingdom,Both,All Ages,Osteoarthritis hip,Rate,2019,60.09643528,78.65108273,44.1708058
Incidence,United Kingdom,Both,80 to 84,Osteoarthritis hip,Number,2019,166.2711238,369.1683029,54.47975069
Incidence,United Kingdom,Both,80 to 84,Osteoarthritis hip,Rate,2019,10.01836315,22.24356244,3.282577964
Incidence,United Kingdom,Both,85 to 89,Osteoarthritis hip,Number,2019,58.40544327,124.3289992,22.16844313
Incidence,United Kingdom,Both,85 to 89,Osteoarthritis hip,Rate,2019,5.87272658,12.50140701,2.229059449
Incidence,United Kingdom,Both,90 to 94,Osteoarthritis hip,Number,2019,17.13686521,36.49035541,4.946174324
Incidence,United Kingdom,Both,90 to 94,Osteoarthritis hip,Rate,2019,3.820354789,8.134866113,1.10266029
Incidence,United Kingdom,Both,95 plus,Osteoarthritis hip,Number,2019,4.806549337,11.97387792,1.474568891
Incidence,United Kingdom,Both,95 plus,Osteoarthritis hip,Rate,2019,3.786359052,9.432421865,1.161591586
Incidence,United Kingdom,Both,1 to 4,Osteoarthritis knee,Number,2019,0,0,0
Incidence,United Kingdom,Both,1 to 4,Osteoarthritis knee,Rate,2019,0,0,0
Incidence,United Kingdom,Both,5 to 9,Osteoarthritis knee,Number,2019,0,0,0
Incidence,United Kingdom,Both,5 to 9,Osteoarthritis knee,Rate,2019,0,0,0
Incidence,United Kingdom,Both,10 to 14,Osteoarthritis knee,Number,2019,0,0,0
Incidence,United Kingdom,Both,10 to 14,Osteoarthritis knee,Rate,2019,0,0,0
Incidence,United Kingdom,Both,15 to 19,Osteoarthritis knee,Number,2019,0,0,0
Incidence,United Kingdom,Both,15 to 19,Osteoarthritis knee,Rate,2019,0,0,0
Incidence,United Kingdom,Both,20 to 24,Osteoarthritis knee,Number,2019,0,0,0
Incidence,United Kingdom,Both,20 to 24,Osteoarthritis knee,Rate,2019,0,0,0
Incidence,United Kingdom,Both,25 to 29,Osteoarthritis knee,Number,2019,0,0,0
Incidence,United Kingdom,Both,25 to 29,Osteoarthritis knee,Rate,2019,0,0,0
Incidence,United Kingdom,Both,30 to 34,Osteoarthritis knee,Number,2019,3816.178274,5093.091389,2766.512358
Incidence,United Kingdom,Both,30 to 34,Osteoarthritis knee,Rate,2019,79.33306995,105.8783281,57.51196686
Incidence,United Kingdom,Both,35 to 39,Osteoarthritis knee,Number,2019,14573.27072,19409.97213,10581.74607
Incidence,United Kingdom,Both,35 to 39,Osteoarthritis knee,Rate,2019,316.2042268,421.1487833,229.5979331
Incidence,United Kingdom,Both,40 to 44,Osteoarthritis knee,Number,2019,24118.8103,29835.50632,19019.05628
Incidence,United Kingdom,Both,40 to 44,Osteoarthritis knee,Rate,2019,587.2109827,726.3930834,463.0493208
Incidence,United Kingdom,Both,45 to 49,Osteoarthritis knee,Number,2019,39432.05789,54708.68119,27417.53477
Incidence,United Kingdom,Both,45 to 49,Osteoarthritis knee,Rate,2019,875.5328117,1214.728524,608.7673987
Incidence,United Kingdom,Both,50 to 54,Osteoarthritis knee,Number,2019,53867.1062,67338.06154,41856.89328
Incidence,United Kingdom,Both,50 to 54,Osteoarthritis knee,Rate,2019,1149.585047,1437.070488,893.2735021
Incidence,United Kingdom,Both,55 to 59,Osteoarthritis knee,Number,2019,61250.30468,82489.06271,42636.04223
Incidence,United Kingdom,Both,55 to 59,Osteoarthritis knee,Rate,2019,1400.086679,1885.571646,974.593597
Incidence,United Kingdom,Both,60 to 64,Osteoarthritis knee,Number,2019,53847.62592,70133.65909,38855.66686
Incidence,United Kingdom,Both,60 to 64,Osteoarthritis knee,Rate,2019,1453.34857,1892.908953,1048.715276
Incidence,United Kingdom,Both,65 to 69,Osteoarthritis knee,Number,2019,45498.12724,59964.00704,33502.3595
Incidence,United Kingdom,Both,65 to 69,Osteoarthritis knee,Rate,2019,1360.234375,1792.713428,1001.603007
Incidence,United Kingdom,Both,70 to 74,Osteoarthritis knee,Number,2019,38518.90252,51003.8313,26915.23888
Incidence,United Kingdom,Both,70 to 74,Osteoarthritis knee,Rate,2019,1180.741706,1563.449289,825.0480413
Incidence,United Kingdom,Both,75 to 79,Osteoarthritis knee,Number,2019,21453.47525,29174.73894,15649.31716
Incidence,United Kingdom,Both,75 to 79,Osteoarthritis knee,Rate,2019,938.1441713,1275.789166,684.3327483
Incidence,United Kingdom,Both,All Ages,Osteoarthritis knee,Number,2019,374285.1338,427768.5832,325139.4318
Incidence,United Kingdom,Both,All Ages,Osteoarthritis knee,Rate,2019,556.802507,636.3667644,483.6912675
Incidence,United Kingdom,Both,80 to 84,Osteoarthritis knee,Number,2019,11639.68953,16898.24889,7626.685389
Incidence,United Kingdom,Both,80 to 84,Osteoarthritis knee,Rate,2019,701.3282524,1018.173151,459.532011
Incidence,United Kingdom,Both,85 to 89,Osteoarthritis knee,Number,2019,4532.972003,6187.640623,3108.237173
Incidence,United Kingdom,Both,85 to 89,Osteoarthritis knee,Rate,2019,455.7949341,622.1735427,312.5364014
Incidence,United Kingdom,Both,90 to 94,Osteoarthritis knee,Number,2019,1392.810351,2184.389537,865.1696468
Incidence,United Kingdom,Both,90 to 94,Osteoarthritis knee,Rate,2019,310.5019285,486.9702206,192.8739571
Incidence,United Kingdom,Both,95 plus,Osteoarthritis knee,Number,2019,343.802917,553.849986,199.98536
Incidence,United Kingdom,Both,95 plus,Osteoarthritis knee,Rate,2019,270.8307345,436.2953048,157.5384595
Incidence,Estonia,Both,1 to 4,Diabetes mellitus type 1,Number,2019,5.629596117,9.636943587,2.78933949
Incidence,Estonia,Both,1 to 4,Diabetes mellitus type 1,Rate,2019,9.996455566,17.11228947,4.953021084
Incidence,Estonia,Both,5 to 9,Diabetes mellitus type 1,Number,2019,10.93228738,17.05633573,5.017530918
Incidence,Estonia,Both,5 to 9,Diabetes mellitus type 1,Rate,2019,14.86713189,23.19540128,6.823484537
Incidence,Estonia,Both,10 to 14,Diabetes mellitus type 1,Number,2019,12.70565281,20.05413183,6.746958183
Incidence,Estonia,Both,10 to 14,Diabetes mellitus type 1,Rate,2019,17.56449579,27.72314963,9.32710191
Incidence,Estonia,Both,15 to 19,Diabetes mellitus type 1,Number,2019,8.342581539,13.76008657,4.610283346
Incidence,Estonia,Both,15 to 19,Diabetes mellitus type 1,Rate,2019,13.58428461,22.40564643,7.506957028
Incidence,Estonia,Both,20 to 24,Diabetes mellitus type 1,Number,2019,7.853366427,14.3554298,3.520704372
Incidence,Estonia,Both,20 to 24,Diabetes mellitus type 1,Rate,2019,12.30724163,22.49681647,5.517399425
Incidence,Estonia,Both,25 to 29,Diabetes mellitus type 1,Number,2019,10.33502416,18.95057664,4.43941739
Incidence,Estonia,Both,25 to 29,Diabetes mellitus type 1,Rate,2019,11.8783813,21.78051756,5.102367608
Incidence,Estonia,Both,30 to 34,Diabetes mellitus type 1,Number,2019,9.480342223,18.08688094,4.131531027
Incidence,Estonia,Both,30 to 34,Diabetes mellitus type 1,Rate,2019,9.633722188,18.37950383,4.198373982
Incidence,Estonia,Both,35 to 39,Diabetes mellitus type 1,Number,2019,8.460279667,15.20639887,4.145695771
Incidence,Estonia,Both,35 to 39,Diabetes mellitus type 1,Rate,2019,9.228282896,16.58679809,4.522031763
Incidence,Estonia,Both,40 to 44,Diabetes mellitus type 1,Number,2019,7.694215205,13.85100155,3.502067047
Incidence,Estonia,Both,40 to 44,Diabetes mellitus type 1,Rate,2019,8.593444526,15.46977961,3.911356532
Incidence,Estonia,Both,45 to 49,Diabetes mellitus type 1,Number,2019,6.943465849,12.06632139,3.168642336
Incidence,Estonia,Both,45 to 49,Diabetes mellitus type 1,Rate,2019,7.723612403,13.4220563,3.524661283
Incidence,Estonia,Both,50 to 54,Diabetes mellitus type 1,Number,2019,5.812105643,10.51967858,2.395308721
Incidence,Estonia,Both,50 to 54,Diabetes mellitus type 1,Rate,2019,7.110616522,12.8699313,2.930456329
Incidence,Estonia,Both,55 to 59,Diabetes mellitus type 1,Number,2019,5.932973494,10.42582854,2.874808115
Incidence,Estonia,Both,55 to 59,Diabetes mellitus type 1,Rate,2019,6.777071608,11.90913573,3.283813837
Incidence,Estonia,Both,60 to 64,Diabetes mellitus type 1,Number,2019,5.641507822,10.31966766,2.695189329
Incidence,Estonia,Both,60 to 64,Diabetes mellitus type 1,Rate,2019,6.67539228,12.21088972,3.189120108
Incidence,Estonia,Both,65 to 69,Diabetes mellitus type 1,Number,2019,5.239635264,10.11349028,2.227715822
Incidence,Estonia,Both,65 to 69,Diabetes mellitus type 1,Rate,2019,6.813652605,13.15164242,2.896934796
Incidence,Estonia,Both,70 to 74,Diabetes mellitus type 1,Number,2019,4.289542872,7.915128053,1.75886408
Incidence,Estonia,Both,70 to 74,Diabetes mellitus type 1,Rate,2019,7.349026849,13.56053321,3.013360569
Incidence,Estonia,Both,75 to 79,Diabetes mellitus type 1,Number,2019,4.253091981,8.471608601,1.857224271
Incidence,Estonia,Both,75 to 79,Diabetes mellitus type 1,Rate,2019,8.264043193,16.46090414,3.608711418
Incidence,Estonia,Both,All Ages,Diabetes mellitus type 1,Number,2019,127.4986955,155.6395219,102.8160269
Incidence,Estonia,Both,All Ages,Diabetes mellitus type 1,Rate,2019,9.71521431,11.85950417,7.834431029
Incidence,Estonia,Both,80 to 84,Diabetes mellitus type 1,Number,2019,3.7141379,7.025143077,1.550251398
Incidence,Estonia,Both,80 to 84,Diabetes mellitus type 1,Rate,2019,9.221665933,17.44241176,3.849049468
Incidence,Estonia,Both,85 to 89,Diabetes mellitus type 1,Number,2019,2.377723649,4.449950849,0.883897475
Incidence,Estonia,Both,85 to 89,Diabetes mellitus type 1,Rate,2019,10.23798841,19.16057201,3.805880516
Incidence,Estonia,Both,90 to 94,Diabetes mellitus type 1,Number,2019,1.04275991,1.839953138,0.487538442
Incidence,Estonia,Both,90 to 94,Diabetes mellitus type 1,Rate,2019,11.28869169,19.91893197,5.277984995
Incidence,Estonia,Both,95 plus,Diabetes mellitus type 1,Number,2019,0.218165268,0.439679552,0.061248564
Incidence,Estonia,Both,95 plus,Diabetes mellitus type 1,Rate,2019,12.29449711,24.77772486,3.451604815
Incidence,Estonia,Both,1 to 4,Diabetes mellitus type 2,Number,2019,0,0,0
Incidence,Estonia,Both,1 to 4,Diabetes mellitus type 2,Rate,2019,0,0,0
Incidence,Estonia,Both,5 to 9,Diabetes mellitus type 2,Number,2019,0,0,0
Incidence,Estonia,Both,5 to 9,Diabetes mellitus type 2,Rate,2019,0,0,0
Incidence,Estonia,Both,10 to 14,Diabetes mellitus type 2,Number,2019,0,0,0
Incidence,Estonia,Both,10 to 14,Diabetes mellitus type 2,Rate,2019,0,0,0
Incidence,Estonia,Both,15 to 19,Diabetes mellitus type 2,Number,2019,14.11348945,25.3361728,4.450484993
Incidence,Estonia,Both,15 to 19,Diabetes mellitus type 2,Rate,2019,22.98109483,41.25506964,7.246756237
Incidence,Estonia,Both,20 to 24,Diabetes mellitus type 2,Number,2019,68.93742189,100.4866103,42.36138882
Incidence,Estonia,Both,20 to 24,Diabetes mellitus type 2,Rate,2019,108.0338625,157.475524,66.38577899
Incidence,Estonia,Both,25 to 29,Diabetes mellitus type 2,Number,2019,169.2512981,222.7975978,125.056128
Incidence,Estonia,Both,25 to 29,Diabetes mellitus type 2,Rate,2019,194.5260526,256.0685662,143.7310982
Incidence,Estonia,Both,30 to 34,Diabetes mellitus type 2,Number,2019,217.5208855,293.0082579,146.8758012
Incidence,Estonia,Both,30 to 34,Diabetes mellitus type 2,Rate,2019,221.0400988,297.7487615,149.2520662
Incidence,Estonia,Both,35 to 39,Diabetes mellitus type 2,Number,2019,215.7309409,283.0711298,157.2806827
Incidence,Estonia,Both,35 to 39,Diabetes mellitus type 2,Rate,2019,235.3144612,308.7676257,171.5582334
Incidence,Estonia,Both,40 to 44,Diabetes mellitus type 2,Number,2019,265.0990639,334.9646194,206.6195251
Incidence,Estonia,Both,40 to 44,Diabetes mellitus type 2,Rate,2019,296.0814117,374.1122126,230.7673207
Incidence,Estonia,Both,45 to 49,Diabetes mellitus type 2,Number,2019,359.2401852,464.2495814,274.2099165
Incidence,Estonia,Both,45 to 49,Diabetes mellitus type 2,Rate,2019,399.603312,516.4112423,305.0193028
Incidence,Estonia,Both,50 to 54,Diabetes mellitus type 2,Number,2019,369.3927368,460.8327983,296.4819975
Incidence,Estonia,Both,50 to 54,Diabetes mellitus type 2,Rate,2019,451.9205703,563.7897021,362.720487
Incidence,Estonia,Both,55 to 59,Diabetes mellitus type 2,Number,2019,401.6964811,524.5556767,303.3685692
Incidence,Estonia,Both,55 to 59,Diabetes mellitus type 2,Rate,2019,458.8467856,599.1854484,346.5295301
Incidence,Estonia,Both,60 to 64,Diabetes mellitus type 2,Number,2019,363.0415823,482.2937817,265.9235405
Incidence,Estonia,Both,60 to 64,Diabetes mellitus type 2,Rate,2019,429.5739813,570.6807982,314.657713
Incidence,Estonia,Both,65 to 69,Diabetes mellitus type 2,Number,2019,282.3652952,375.6475439,198.3164898
Incidence,Estonia,Both,65 to 69,Diabetes mellitus type 2,Rate,2019,367.1894954,488.4942819,257.8919332
Incidence,Estonia,Both,70 to 74,Diabetes mellitus type 2,Number,2019,174.8017481,242.6801596,112.3345195
Incidence,Estonia,Both,70 to 74,Diabetes mellitus type 2,Rate,2019,299.4777715,415.7699461,192.456265
Incidence,Estonia,Both,75 to 79,Diabetes mellitus type 2,Number,2019,117.215143,153.3363484,87.27796611
Incidence,Estonia,Both,75 to 79,Diabetes mellitus type 2,Rate,2019,227.7568905,297.9428171,169.5869464
Incidence,Estonia,Both,All Ages,Diabetes mellitus type 2,Number,2019,3092.63157,3425.275842,2781.008632
Incidence,Estonia,Both,All Ages,Diabetes mellitus type 2,Rate,2019,235.654007,261.0010146,211.9087945
Incidence,Estonia,Both,80 to 84,Diabetes mellitus type 2,Number,2019,59.66599057,86.42074004,37.93239506
Incidence,Estonia,Both,80 to 84,Diabetes mellitus type 2,Rate,2019,148.1420043,214.5701683,94.18063752
Incidence,Estonia,Both,85 to 89,Diabetes mellitus type 2,Number,2019,13.50575547,19.06072406,8.419557766
Incidence,Estonia,Both,85 to 89,Diabetes mellitus type 2,Rate,2019,58.15300192,82.07155277,36.25288197
Incidence,Estonia,Both,90 to 94,Diabetes mellitus type 2,Number,2019,0.936225773,2.31581565,0.099896103
Incidence,Estonia,Both,90 to 94,Diabetes mellitus type 2,Rate,2019,10.13537633,25.0705159,1.081453457
Incidence,Estonia,Both,95 plus,Diabetes mellitus type 2,Number,2019,0.117326464,0.316146864,0.009778478
Incidence,Estonia,Both,95 plus,Diabetes mellitus type 2,Rate,2019,6.61182181,17.81615719,0.551056845
Incidence,Estonia,Both,1 to 4,Ischemic heart disease,Number,2019,0,0,0
Incidence,Estonia,Both,1 to 4,Ischemic heart disease,Rate,2019,0,0,0
Incidence,Estonia,Both,5 to 9,Ischemic heart disease,Number,2019,0,0,0
Incidence,Estonia,Both,5 to 9,Ischemic heart disease,Rate,2019,0,0,0
Incidence,Estonia,Both,10 to 14,Ischemic heart disease,Number,2019,0,0,0
Incidence,Estonia,Both,10 to 14,Ischemic heart disease,Rate,2019,0,0,0
Incidence,Estonia,Both,15 to 19,Ischemic heart disease,Number,2019,5.001296572,9.437270175,1.792542355
Incidence,Estonia,Both,15 to 19,Ischemic heart disease,Rate,2019,8.143646633,15.36677387,2.918809413
Incidence,Estonia,Both,20 to 24,Ischemic heart disease,Number,2019,17.17280652,23.87176594,11.59893462
Incidence,Estonia,Both,20 to 24,Ischemic heart disease,Rate,2019,26.91201045,37.41014688,18.17703176
Incidence,Estonia,Both,25 to 29,Ischemic heart disease,Number,2019,41.94300163,59.64293897,25.86216647
Incidence,Estonia,Both,25 to 29,Ischemic heart disease,Rate,2019,48.20646361,68.54958051,29.7242338
Incidence,Estonia,Both,30 to 34,Ischemic heart disease,Number,2019,69.87412789,90.57621307,50.32194663
Incidence,Estonia,Both,30 to 34,Ischemic heart disease,Rate,2019,71.00460304,92.04162182,51.13609218
Incidence,Estonia,Both,35 to 39,Ischemic heart disease,Number,2019,87.02242271,126.0772405,59.35918728
Incidence,Estonia,Both,35 to 39,Ischemic heart disease,Rate,2019,94.92210266,137.5222201,64.74766725
Incidence,Estonia,Both,40 to 44,Ischemic heart disease,Number,2019,180.7444789,230.0033141,136.9792379
Incidence,Estonia,Both,40 to 44,Ischemic heart disease,Rate,2019,201.8682363,256.8839924,152.9881152
Incidence,Estonia,Both,45 to 49,Ischemic heart disease,Number,2019,349.3662068,471.031143,240.4070794
Incidence,Estonia,Both,45 to 49,Ischemic heart disease,Rate,2019,388.6199236,523.9547594,267.4184824
Incidence,Estonia,Both,50 to 54,Ischemic heart disease,Number,2019,570.7742438,714.5256179,443.8402431
Incidence,Estonia,Both,50 to 54,Ischemic heart disease,Rate,2019,698.2937024,874.1612723,543.0007573
Incidence,Estonia,Both,55 to 59,Ischemic heart disease,Number,2019,987.0935218,1388.733104,679.0428497
Incidence,Estonia,Both,55 to 59,Ischemic heart disease,Rate,2019,1127.529642,1586.311434,775.6518754
Incidence,Estonia,Both,60 to 64,Ischemic heart disease,Number,2019,1500.489605,1914.010704,1160.070061
Incidence,Estonia,Both,60 to 64,Ischemic heart disease,Rate,2019,1775.475111,2264.779679,1372.668969
Incidence,Estonia,Both,65 to 69,Ischemic heart disease,Number,2019,2044.634609,2691.298383,1451.367273
Incidence,Estonia,Both,65 to 69,Ischemic heart disease,Rate,2019,2658.854906,3499.780292,1887.366563
Incidence,Estonia,Both,70 to 74,Ischemic heart disease,Number,2019,2091.051792,2582.603295,1602.527848
