measure,location,sex,age,cause,metric,year,val,upper,lower
Incidence,Estonia,Female,10-14 years,Diabetes mellitus type 2,Rate,2019,0,0,0
Incidence,Estonia,Female,10-14 years,Gout,Number,2019,0,0,0
Incidence,Estonia,Female,10-14 years,Gout,Rate,2019,0,0,0
Incidence,Estonia,Female,10-14 years,Idiopathic epilepsy,Number,2019,15.3445996935345,30.0853824406973,3.939514182567
Incidence,Estonia,Female,10-14 years,Idiopathic epilepsy,Rate,2019,43.6875750260672,85.6560241919963,11.2161819046782
Incidence,Estonia,Female,10-14 years,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,12.0548403589415,19.8919755908603,6.57732340827125
Incidence,Estonia,Female,10-14 years,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,34.3213086771122,56.6343986417956,18.7262825755327
Incidence,Estonia,Female,10-14 years,Ischemic heart disease,Number,2019,0,0,0
Incidence,Estonia,Female,10-14 years,Ischemic heart disease,Rate,2019,0,0,0
Incidence,Estonia,Female,10-14 years,Major depressive disorder,Number,2019,456.254398548449,749.173975443771,227.922705697408
Incidence,Estonia,Female,10-14 years,Major depressive disorder,Rate,2019,1299.00086451635,2132.97152832,648.918219058875
Incidence,Estonia,Female,10-14 years,Malignant skin melanoma,Number,2019,0.074935543572672,0.148049150250314,0.0469331954993147
Incidence,Estonia,Female,10-14 years,Malignant skin melanoma,Rate,2019,0.213348816348051,0.421510400289646,0.133623394584437
Incidence,Estonia,Female,10-14 years,Osteoarthritis hip,Number,2019,0,0,0
Incidence,Estonia,Female,10-14 years,Osteoarthritis hip,Rate,2019,0,0,0
Incidence,Estonia,Female,10-14 years,Osteoarthritis knee,Number,2019,0,0,0
Incidence,Estonia,Female,10-14 years,Osteoarthritis knee,Rate,2019,0,0,0
Incidence,Estonia,Female,10-14 years,Rheumatoid arthritis,Number,2019,1.50208773631641,2.22662285239178,0.942665307786427
Incidence,Estonia,Female,10-14 years,Rheumatoid arthritis,Rate,2019,4.27659059126248,6.33941287889115,2.68386026230081
Incidence,Estonia,Female,10-14 years,Total cancers,Number,2019,6.87054226099859,8.95836307355918,5.21533512282898
Incidence,Estonia,Female,10-14 years,Total cancers,Rate,2019,19.5611053068797,25.5053352126073,14.848568813475
Incidence,Estonia,Female,10-14 years,"Tracheal, bronchus, and lung cancer",Number,2019,0.0111854425012342,0.0202421482615333,0.0055604164638859
Incidence,Estonia,Female,10-14 years,"Tracheal, bronchus, and lung cancer",Rate,2019,0.031846048005953,0.0576313744591935,0.0158310491178568
Incidence,Estonia,Male,10-14 years,Appendicitis,Number,2019,159.924483170948,254.662757798304,89.4949208322404
Incidence,Estonia,Male,10-14 years,Appendicitis,Rate,2019,429.746871822282,684.3262605168,240.489520485284
Incidence,Estonia,Male,10-14 years,Asthma,Number,2019,208.60348678601,346.545536321572,89.0549796451102
Incidence,Estonia,Male,10-14 years,Asthma,Rate,2019,560.55642088074,931.2323993505,239.3073165775
Incidence,Estonia,Male,10-14 years,Atrial fibrillation and flutter,Number,2019,0,0,0
Incidence,Estonia,Male,10-14 years,Atrial fibrillation and flutter,Rate,2019,0,0,0
Incidence,Estonia,Male,10-14 years,Colon and rectum cancer,Number,2019,0.0283162567356602,0.0432841956190692,0.0177311026631825
Incidence,Estonia,Male,10-14 years,Colon and rectum cancer,Rate,2019,0.0760910556819433,0.116312695203494,0.0476467752302647
Incidence,Estonia,Male,10-14 years,Diabetes mellitus type 1,Number,2019,6.53777191398388,10.387542758519,3.44366213001321
Incidence,Estonia,Male,10-14 years,Diabetes mellitus type 1,Rate,2019,17.5682107768258,27.91326204645,9.25376151695375
Incidence,Estonia,Male,10-14 years,Diabetes mellitus type 2,Number,2019,0,0,0
Incidence,Estonia,Male,10-14 years,Diabetes mellitus type 2,Rate,2019,0,0,0
Incidence,Estonia,Male,10-14 years,Gout,Number,2019,0,0,0
Incidence,Estonia,Male,10-14 years,Gout,Rate,2019,0,0,0
Incidence,Estonia,Male,10-14 years,Idiopathic epilepsy,Number,2019,16.2234250252194,32.2557559097384,3.99247712189434
Incidence,Estonia,Male,10-14 years,Idiopathic epilepsy,Rate,2019,43.5953646158033,86.6772236847305,10.7285296155818
Incidence,Estonia,Male,10-14 years,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,13.4822696204538,23.2044924367714,7.57528489170335
Incidence,Estonia,Male,10-14 years,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,36.229369509741,62.3547929572915,20.3562013822003
Incidence,Estonia,Male,10-14 years,Ischemic heart disease,Number,2019,0,0,0
Incidence,Estonia,Male,10-14 years,Ischemic heart disease,Rate,2019,0,0,0
Incidence,Estonia,Male,10-14 years,Major depressive disorder,Number,2019,306.147829113144,518.747897883399,151.759389653249
Incidence,Estonia,Male,10-14 years,Major depressive disorder,Rate,2019,822.676236107773,1393.97221713375,407.805744811625
Incidence,Estonia,Male,10-14 years,Malignant skin melanoma,Number,2019,0.078537333999577,0.148141881212329,0.0385053211567409
Incidence,Estonia,Male,10-14 years,Malignant skin melanoma,Rate,2019,0.2110444438423,0.398084825878816,0.103470969469594
Incidence,Estonia,Male,10-14 years,Osteoarthritis hip,Number,2019,0,0,0
Incidence,Estonia,Male,10-14 years,Osteoarthritis hip,Rate,2019,0,0,0
Incidence,Estonia,Male,10-14 years,Osteoarthritis knee,Number,2019,0,0,0
Incidence,Estonia,Male,10-14 years,Osteoarthritis knee,Rate,2019,0,0,0
Incidence,Estonia,Male,10-14 years,Rheumatoid arthritis,Number,2019,0.524233128588559,0.8511318323978,0.296193688114452
Incidence,Estonia,Male,10-14 years,Rheumatoid arthritis,Rate,2019,1.40871205364925,2.28714975486485,0.79592760530999
Incidence,Estonia,Male,10-14 years,Total cancers,Number,2019,6.7325581918674,8.89840054186934,5.10497212649651
Incidence,Estonia,Male,10-14 years,Total cancers,Rate,2019,18.0916377839644,23.9116595612343,13.7180108924082
Incidence,Estonia,Male,10-14 years,"Tracheal, bronchus, and lung cancer",Number,2019,0.00577405994162513,0.00827842188887042,0.00419909791733343
Incidence,Estonia,Male,10-14 years,"Tracheal, bronchus, and lung cancer",Rate,2019,0.01551597446762,0.0222456614511258,0.0112837581755419
Incidence,Estonia,Female,15-19 years,Appendicitis,Number,2019,261.832004924962,432.598456111848,144.519011450585
Incidence,Estonia,Female,15-19 years,Appendicitis,Rate,2019,874.734242244802,1445.23463742225,482.812359044588
Incidence,Estonia,Female,15-19 years,Asthma,Number,2019,107.893397053344,172.495113058735,62.1141603635961
Incidence,Estonia,Female,15-19 years,Asthma,Rate,2019,360.45268393267,576.275547581,207.512381895
Incidence,Estonia,Female,15-19 years,Atrial fibrillation and flutter,Number,2019,0,0,0
Incidence,Estonia,Female,15-19 years,Atrial fibrillation and flutter,Rate,2019,0,0,0
Incidence,Estonia,Female,15-19 years,Colon and rectum cancer,Number,2019,0.23511669449296,0.345800997688519,0.15438819256583
Incidence,Estonia,Female,15-19 years,Colon and rectum cancer,Rate,2019,0.785483133184359,1.15525973903477,0.515783540955274
Incidence,Estonia,Female,15-19 years,Diabetes mellitus type 1,Number,2019,3.79670155116039,6.25004305331936,2.0580491940333
Incidence,Estonia,Female,15-19 years,Diabetes mellitus type 1,Rate,2019,12.6841058079807,20.88028419524,6.87557696684625
Incidence,Estonia,Female,15-19 years,Diabetes mellitus type 2,Number,2019,7.37624675833299,13.3228629610873,2.75516765874284
Incidence,Estonia,Female,15-19 years,Diabetes mellitus type 2,Rate,2019,24.6427308250961,44.509319783645,9.20452598955
Incidence,Estonia,Female,15-19 years,Gout,Number,2019,0.51601431678611,1.20338027219771,0.0967414485613447
Incidence,Estonia,Female,15-19 years,Gout,Rate,2019,1.72391221810613,4.02027983872666,0.323196003961487
Incidence,Estonia,Female,15-19 years,Idiopathic epilepsy,Number,2019,8.63199582092989,16.5060286244361,2.29511059580776
Incidence,Estonia,Female,15-19 years,Idiopathic epilepsy,Rate,2019,28.8379654948804,55.14371111891,7.66755702179062
Incidence,Estonia,Female,15-19 years,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,14.6635821902545,25.2941893717554,7.65874632286929
Incidence,Estonia,Female,15-19 years,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,48.9884246941568,84.503395907005,25.58651171464
Incidence,Estonia,Female,15-19 years,Ischemic heart disease,Number,2019,2.51951799196084,4.81969248526666,0.93234363947862
Incidence,Estonia,Female,15-19 years,Ischemic heart disease,Rate,2019,8.41726229057302,16.1017368948496,3.11479456923083
Incidence,Estonia,Female,15-19 years,Major depressive disorder,Number,2019,995.384323593359,1433.74912371981,651.391576168671
Incidence,Estonia,Female,15-19 years,Major depressive disorder,Rate,2019,3325.4023024814,4789.9012714875,2176.1836065375
Incidence,Estonia,Female,15-19 years,Malignant skin melanoma,Number,2019,0.176742994601585,0.42202810194528,0.0824489324429118
Incidence,Estonia,Female,15-19 years,Malignant skin melanoma,Rate,2019,0.590466965637765,1.40992096083484,0.275447245133429
Incidence,Estonia,Female,15-19 years,Osteoarthritis hip,Number,2019,0,0,0
Incidence,Estonia,Female,15-19 years,Osteoarthritis hip,Rate,2019,0,0,0
Incidence,Estonia,Female,15-19 years,Osteoarthritis knee,Number,2019,0,0,0
Incidence,Estonia,Female,15-19 years,Osteoarthritis knee,Rate,2019,0,0,0
Incidence,Estonia,Female,15-19 years,Rheumatoid arthritis,Number,2019,2.66643666303106,4.27124018898516,1.54419996304086
Incidence,Estonia,Female,15-19 years,Rheumatoid arthritis,Rate,2019,8.90809148636613,14.269455146357,5.15889791598285
Incidence,Estonia,Female,15-19 years,Total cancers,Number,2019,6.38396569610881,8.01769344809808,5.022054998232
Incidence,Estonia,Female,15-19 years,Total cancers,Rate,2019,21.3276959678895,26.7856903317955,16.777794122797
Incidence,Estonia,Female,15-19 years,"Tracheal, bronchus, and lung cancer",Number,2019,0.0560245264387978,0.0927542241171863,0.0304176829875447
Incidence,Estonia,Female,15-19 years,"Tracheal, bronchus, and lung cancer",Rate,2019,0.187167996118772,0.309875394993839,0.101620078441434
Incidence,Estonia,Male,15-19 years,Appendicitis,Number,2019,148.022930714512,250.028814764547,83.6880600620819
Incidence,Estonia,Male,15-19 years,Appendicitis,Rate,2019,470.20173560373,794.228178605487,265.839021701265
Incidence,Estonia,Male,15-19 years,Asthma,Number,2019,115.266951195086,179.445084730383,63.7571755029183
Incidence,Estonia,Male,15-19 years,Asthma,Rate,2019,366.15084060328,570.015671751,202.527638346
Incidence,Estonia,Male,15-19 years,Atrial fibrillation and flutter,Number,2019,0,0,0
Incidence,Estonia,Male,15-19 years,Atrial fibrillation and flutter,Rate,2019,0,0,0
Incidence,Estonia,Male,15-19 years,Colon and rectum cancer,Number,2019,0.233975577241693,0.377552664517472,0.134143589449162
Incidence,Estonia,Male,15-19 years,Colon and rectum cancer,Rate,2019,0.743234321715416,1.19931362851015,0.42611336145452
Incidence,Estonia,Male,15-19 years,Diabetes mellitus type 1,Number,2019,4.54587998788893,7.44459795894778,2.53889158538762
Incidence,Estonia,Male,15-19 years,Diabetes mellitus type 1,Rate,2019,14.4401995679584,23.648112250395,8.064907404525
Incidence,Estonia,Male,15-19 years,Diabetes mellitus type 2,Number,2019,6.73724268862521,12.5102660627742,1.69045617137103
Incidence,Estonia,Male,15-19 years,Diabetes mellitus type 2,Rate,2019,21.4011652794855,39.7394429848575,5.36981278443749
Incidence,Estonia,Male,15-19 years,Gout,Number,2019,1.03112841485333,2.15314740136802,0.252209021973493
Incidence,Estonia,Male,15-19 years,Gout,Rate,2019,3.27542744866638,6.8395730326845,0.801153708377625
Incidence,Estonia,Male,15-19 years,Idiopathic epilepsy,Number,2019,11.5438488877192,22.4385092884166,2.97440377459023
Incidence,Estonia,Male,15-19 years,Idiopathic epilepsy,Rate,2019,36.66957380422,71.2769701345975,9.44833216345373
Incidence,Estonia,Male,15-19 years,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,17.6220918048296,30.8090948633992,9.33171822978484
Incidence,Estonia,Male,15-19 years,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,55.9773956075765,97.8665251878438,29.642637709102
Incidence,Estonia,Male,15-19 years,Ischemic heart disease,Number,2019,2.48177858028794,4.73628429122645,0.771395121502073
Incidence,Estonia,Male,15-19 years,Ischemic heart disease,Rate,2019,7.88348528300786,15.0450277081902,2.45037254171163
Incidence,Estonia,Male,15-19 years,Major depressive disorder,Number,2019,722.137336591265,1028.81196932088,490.531050442449
Incidence,Estonia,Male,15-19 years,Major depressive disorder,Rate,2019,2293.90289308856,3268.0691515125,1558.19473491175
Incidence,Estonia,Male,15-19 years,Malignant skin melanoma,Number,2019,0.453034594460907,0.866922626036199,0.14471102868767
Incidence,Estonia,Male,15-19 years,Malignant skin melanoma,Rate,2019,1.43908549557698,2.75382011036213,0.459681324518408
Incidence,Estonia,Male,15-19 years,Osteoarthritis hip,Number,2019,0,0,0
Incidence,Estonia,Male,15-19 years,Osteoarthritis hip,Rate,2019,0,0,0
Incidence,Estonia,Male,15-19 years,Osteoarthritis knee,Number,2019,0,0,0
Incidence,Estonia,Male,15-19 years,Osteoarthritis knee,Rate,2019,0,0,0
Incidence,Estonia,Male,15-19 years,Rheumatoid arthritis,Number,2019,0.786685378950008,1.38974792242318,0.419535769451131
Incidence,Estonia,Male,15-19 years,Rheumatoid arthritis,Rate,2019,2.49894275684751,4.41459902206213,1.33267491726826
Incidence,Estonia,Male,15-19 years,Total cancers,Number,2019,9.20675599765875,12.3952713900187,6.68387661961851
Incidence,Estonia,Male,15-19 years,Total cancers,Rate,2019,29.2456893569313,39.3741570494024,21.2316454750324
Incidence,Estonia,Male,15-19 years,"Tracheal, bronchus, and lung cancer",Number,2019,0.0351571957133233,0.0530497056224674,0.0214988303581316
Incidence,Estonia,Male,15-19 years,"Tracheal, bronchus, and lung cancer",Rate,2019,0.111678470109793,0.16851486142414,0.0682920362341707
Incidence,Estonia,Female,20-24 years,Appendicitis,Number,2019,227.724073074843,376.837997877894,128.303630796314
Incidence,Estonia,Female,20-24 years,Appendicitis,Rate,2019,730.594292151041,1208.98808192638,411.629297932125
Incidence,Estonia,Female,20-24 years,Asthma,Number,2019,61.7445958062805,114.764483477974,26.0644471784194
Incidence,Estonia,Female,20-24 years,Asthma,Rate,2019,198.091702199688,368.19241566575,83.62109494839
Incidence,Estonia,Female,20-24 years,Atrial fibrillation and flutter,Number,2019,0,0,0
Incidence,Estonia,Female,20-24 years,Atrial fibrillation and flutter,Rate,2019,0,0,0
Incidence,Estonia,Female,20-24 years,Colon and rectum cancer,Number,2019,0.272422905169448,0.441800400228971,0.15986511211486
Incidence,Estonia,Female,20-24 years,Colon and rectum cancer,Rate,2019,0.873999032603772,1.41740329126842,0.51288621728989
Incidence,Estonia,Female,20-24 years,Diabetes mellitus type 1,Number,2019,3.28474050459991,6.29828180436085,1.41095509277888
Incidence,Estonia,Female,20-24 years,Diabetes mellitus type 1,Rate,2019,10.5382475882087,20.206422072525,4.5266875976125
Incidence,Estonia,Female,20-24 years,Diabetes mellitus type 2,Number,2019,33.9760540096626,49.0659218170282,20.998576713457
Incidence,Estonia,Female,20-24 years,Diabetes mellitus type 2,Rate,2019,109.003456657465,157.41542795464,67.368548625535
Incidence,Estonia,Female,20-24 years,Gout,Number,2019,2.03083467569421,3.3616553587347,0.981688327303845
Incidence,Estonia,Female,20-24 years,Gout,Rate,2019,6.51541228088334,10.7850091740778,3.14949525939568
Incidence,Estonia,Female,20-24 years,Idiopathic epilepsy,Number,2019,6.42775530005974,13.7820996482198,1.59055825927391
Incidence,Estonia,Female,20-24 years,Idiopathic epilepsy,Rate,2019,20.6218045820033,44.2163325154341,5.102898300863
Incidence,Estonia,Female,20-24 years,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,28.0886917348391,45.9435698992423,15.5463628721598
Incidence,Estonia,Female,20-24 years,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,90.1153645215151,147.398162505187,49.8765186514819
Incidence,Estonia,Female,20-24 years,Ischemic heart disease,Number,2019,8.29619215301838,11.4344471248068,5.56652525139068
Incidence,Estonia,Female,20-24 years,Ischemic heart disease,Rate,2019,26.6162050930446,36.6844914131725,17.8587688199485
Incidence,Estonia,Female,20-24 years,Major depressive disorder,Number,2019,1384.01380719727,1953.40757068266,897.487507457
Incidence,Estonia,Female,20-24 years,Major depressive disorder,Rate,2019,4440.2533914991,6267.007269435,2879.3585209125
Incidence,Estonia,Female,20-24 years,Malignant skin melanoma,Number,2019,2.10039586590605,3.71106442049201,0.958350895637394
