measure,location,sex,age,cause,metric,year,val,upper,lower
Deaths,Estonia,Female,65-69 years,Atrial fibrillation and flutter,Number,2019,2.62479724167674,3.59307868153572,1.82513415275094
Deaths,Estonia,Female,65-69 years,Atrial fibrillation and flutter,Rate,2019,5.81153656795026,7.95539854191869,4.04101074997751
Deaths,Estonia,Female,65-69 years,Colon and rectum cancer,Number,2019,25.31016563307,34.3934049170704,18.2487704151864
Deaths,Estonia,Female,65-69 years,Colon and rectum cancer,Rate,2019,56.0389773282075,76.1500839753211,40.4044148264332
Deaths,Estonia,Female,65-69 years,Diabetes mellitus type 1,Number,2019,0.80073140856427,1.38434898462514,0.325451294235109
Deaths,Estonia,Female,65-69 years,Diabetes mellitus type 1,Rate,2019,1.77289117349304,3.06507284418452,0.720578362207456
Deaths,Estonia,Female,65-69 years,Diabetes mellitus type 2,Number,2019,7.88948264740817,11.3533067232933,5.36003618422737
Deaths,Estonia,Female,65-69 years,Diabetes mellitus type 2,Rate,2019,17.468022359827,25.1372396091921,11.867600969542
Deaths,Estonia,Female,65-69 years,Gout,Number,2019,0,0,0
Deaths,Estonia,Female,65-69 years,Gout,Rate,2019,0,0,0
Deaths,Estonia,Female,65-69 years,Idiopathic epilepsy,Number,2019,0.437703987199602,0.623578758525483,0.288907048991346
Deaths,Estonia,Female,65-69 years,Idiopathic epilepsy,Rate,2019,0.969115894804569,1.38065931365154,0.639666124793414
Deaths,Estonia,Female,65-69 years,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,0.824326414052601,1.41210371614225,0.470846892188485
Deaths,Estonia,Female,65-69 years,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,1.82513263239096,3.12652430968602,1.04249725975448
Deaths,Estonia,Female,65-69 years,Ischemic heart disease,Number,2019,78.7844423242974,107.477639121371,58.69273258214
Deaths,Estonia,Female,65-69 years,Ischemic heart disease,Rate,2019,174.435823187904,237.965135010506,129.950975358439
Deaths,Estonia,Female,65-69 years,Major depressive disorder,Number,2019,0,0,0
Deaths,Estonia,Female,65-69 years,Major depressive disorder,Rate,2019,0,0,0
Deaths,Estonia,Female,65-69 years,Malignant skin melanoma,Number,2019,3.27337146970861,5.04787766151476,1.48954985255744
Deaths,Estonia,Female,65-69 years,Malignant skin melanoma,Rate,2019,7.24753809347364,11.1764539960017,3.29799700352953
Deaths,Estonia,Female,65-69 years,Osteoarthritis hip,Number,2019,0,0,0
Deaths,Estonia,Female,65-69 years,Osteoarthritis hip,Rate,2019,0,0,0
Deaths,Estonia,Female,65-69 years,Osteoarthritis knee,Number,2019,0,0,0
Deaths,Estonia,Female,65-69 years,Osteoarthritis knee,Rate,2019,0,0,0
Deaths,Estonia,Female,65-69 years,Rheumatoid arthritis,Number,2019,1.54309825025667,2.50212137173243,0.791529012086869
Deaths,Estonia,Female,65-69 years,Rheumatoid arthritis,Rate,2019,3.41655795995047,5.53992118643948,1.75251624212995
Deaths,Estonia,Female,65-69 years,Total cancers,Number,2019,207.352096832994,256.913684801762,163.084972636938
Deaths,Estonia,Female,65-69 years,Total cancers,Rate,2019,459.09614428592,568.829946300349,361.084760039328
Deaths,Estonia,Female,65-69 years,"Tracheal, bronchus, and lung cancer",Number,2019,30.8502661439943,41.9065831542197,22.1271706767396
Deaths,Estonia,Female,65-69 years,"Tracheal, bronchus, and lung cancer",Rate,2019,68.3052568709231,92.7849346119474,48.9915409431789
Deaths,Estonia,Male,65-69 years,All causes,Number,2019,833.273730383496,1043.02147368012,653.225160558929
Deaths,Estonia,Male,65-69 years,All causes,Rate,2019,2625.82575876533,3286.78626562986,2058.45377134335
Deaths,Estonia,Male,65-69 years,Appendicitis,Number,2019,0.120251586134,0.284211408255286,0.0644629962957461
Deaths,Estonia,Male,65-69 years,Appendicitis,Rate,2019,0.378938757924989,0.895611621391491,0.203136844458857
Deaths,Estonia,Male,65-69 years,Asthma,Number,2019,1.53333404126607,2.3518266375524,0.906534335381886
Deaths,Estonia,Male,65-69 years,Asthma,Rate,2019,4.83186721906517,7.41111442718036,2.85668577113962
Deaths,Estonia,Male,65-69 years,Atrial fibrillation and flutter,Number,2019,2.31115152847409,3.24151249818856,1.31832103259838
Deaths,Estonia,Male,65-69 years,Atrial fibrillation and flutter,Rate,2019,7.28293836058428,10.2147070101274,4.15431472215712
Deaths,Estonia,Male,65-69 years,Colon and rectum cancer,Number,2019,30.8614771495533,42.0905794914952,21.9828478026064
Deaths,Estonia,Male,65-69 years,Colon and rectum cancer,Rate,2019,97.2511897327533,132.636520029573,69.2727082426273
Deaths,Estonia,Male,65-69 years,Diabetes mellitus type 1,Number,2019,1.05136552119304,2.10638206940221,0.535000805316738
Deaths,Estonia,Male,65-69 years,Diabetes mellitus type 1,Rate,2019,3.31308016413268,6.63766550409816,1.68590325644173
Deaths,Estonia,Male,65-69 years,Diabetes mellitus type 2,Number,2019,8.41212472687512,12.0797484439669,5.59802661885464
Deaths,Estonia,Male,65-69 years,Diabetes mellitus type 2,Rate,2019,26.5084245288875,38.0659001562133,17.6405927104859
Deaths,Estonia,Male,65-69 years,Gout,Number,2019,0,0,0
Deaths,Estonia,Male,65-69 years,Gout,Rate,2019,0,0,0
Deaths,Estonia,Male,65-69 years,Idiopathic epilepsy,Number,2019,1.48266798346488,2.09310545769226,1.01007732698113
Deaths,Estonia,Male,65-69 years,Idiopathic epilepsy,Rate,2019,4.67220751203442,6.59582802891331,3.18297213367236
Deaths,Estonia,Male,65-69 years,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,1.00642322995442,1.63963912631012,0.526409932317665
Deaths,Estonia,Male,65-69 years,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,3.17145728357221,5.16685753547411,1.65883155744449
Deaths,Estonia,Male,65-69 years,Ischemic heart disease,Number,2019,185.788330452039,251.17715470585,138.048769450744
Deaths,Estonia,Male,65-69 years,Ischemic heart disease,Rate,2019,585.459214650204,791.513543258423,435.021532027404
Deaths,Estonia,Male,65-69 years,Major depressive disorder,Number,2019,0,0,0
Deaths,Estonia,Male,65-69 years,Major depressive disorder,Rate,2019,0,0,0
Deaths,Estonia,Male,65-69 years,Malignant skin melanoma,Number,2019,3.16920617742279,4.98936502694698,1.55753038664517
Deaths,Estonia,Male,65-69 years,Malignant skin melanoma,Rate,2019,9.98685415377854,15.7225683829138,4.9081151369435
Deaths,Estonia,Male,65-69 years,Osteoarthritis hip,Number,2019,0,0,0
Deaths,Estonia,Male,65-69 years,Osteoarthritis hip,Rate,2019,0,0,0
Deaths,Estonia,Male,65-69 years,Osteoarthritis knee,Number,2019,0,0,0
Deaths,Estonia,Male,65-69 years,Osteoarthritis knee,Rate,2019,0,0,0
Deaths,Estonia,Male,65-69 years,Rheumatoid arthritis,Number,2019,0.262701730089914,0.437787192936112,0.144551359739601
Deaths,Estonia,Male,65-69 years,Rheumatoid arthritis,Rate,2019,0.827829973020801,1.37956213685046,0.45551260051617
Deaths,Estonia,Male,65-69 years,Total cancers,Number,2019,307.753860797126,392.990607778852,238.954236769781
Deaths,Estonia,Male,65-69 years,Total cancers,Rate,2019,969.798981504743,1238.39840766806,752.996485065513
Deaths,Estonia,Male,65-69 years,"Tracheal, bronchus, and lung cancer",Number,2019,93.3193321992852,120.722023486255,69.6000088355987
Deaths,Estonia,Male,65-69 years,"Tracheal, bronchus, and lung cancer",Rate,2019,294.069400420061,380.421207775976,219.324682090601
Deaths,Estonia,Female,70-74 years,All causes,Number,2019,655.400410401645,800.301582567296,529.657530795482
Deaths,Estonia,Female,70-74 years,All causes,Rate,2019,1810.55739481405,2210.84992533133,1463.19004974841
Deaths,Estonia,Female,70-74 years,Appendicitis,Number,2019,0.061474161992779,0.095886227422559,0.0380709292433237
Deaths,Estonia,Female,70-74 years,Appendicitis,Rate,2019,0.169823663243991,0.264887716524841,0.105171741388902
Deaths,Estonia,Female,70-74 years,Asthma,Number,2019,2.09642224504891,3.2938749888196,1.28710072850092
Deaths,Estonia,Female,70-74 years,Asthma,Rate,2019,5.79141046936465,9.09939881628335,3.55564278702507
Deaths,Estonia,Female,70-74 years,Atrial fibrillation and flutter,Number,2019,5.47069323596681,7.49500316434634,3.94384493672016
Deaths,Estonia,Female,70-74 years,Atrial fibrillation and flutter,Rate,2019,15.1129049294749,20.705103609938,10.8949544444177
Deaths,Estonia,Female,70-74 years,Colon and rectum cancer,Number,2019,34.7198055029822,46.3307796392311,25.5159142313426
Deaths,Estonia,Female,70-74 years,Colon and rectum cancer,Rate,2019,95.9141916945191,127.989751535101,70.488248807606
Deaths,Estonia,Female,70-74 years,Diabetes mellitus type 1,Number,2019,0.646527351749388,1.11021344586994,0.250889537969051
Deaths,Estonia,Female,70-74 years,Diabetes mellitus type 1,Rate,2019,1.78604538398449,3.06698795475268,0.693087616428206
Deaths,Estonia,Female,70-74 years,Diabetes mellitus type 2,Number,2019,10.529000750777,14.6963983908589,7.38496247216628
Deaths,Estonia,Female,70-74 years,Diabetes mellitus type 2,Rate,2019,29.0865856456201,40.599109126887,20.4011138873271
Deaths,Estonia,Female,70-74 years,Gout,Number,2019,0,0,0
Deaths,Estonia,Female,70-74 years,Gout,Rate,2019,0,0,0
Deaths,Estonia,Female,70-74 years,Idiopathic epilepsy,Number,2019,0.284877650634146,0.422420108793362,0.188424153082014
Deaths,Estonia,Female,70-74 years,Idiopathic epilepsy,Rate,2019,0.786980491295114,1.16694441986278,0.520525679126671
Deaths,Estonia,Female,70-74 years,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,0.940616532005917,1.62327272255431,0.534737954646092
Deaths,Estonia,Female,70-74 years,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,2.59847291927081,4.48432497901478,1.47722482730656
Deaths,Estonia,Female,70-74 years,Ischemic heart disease,Number,2019,133.625162169526,188.156350224027,101.521709344173
Deaths,Estonia,Female,70-74 years,Ischemic heart disease,Rate,2019,369.142316146853,519.785868108573,280.455853658394
Deaths,Estonia,Female,70-74 years,Major depressive disorder,Number,2019,0,0,0
Deaths,Estonia,Female,70-74 years,Major depressive disorder,Rate,2019,0,0,0
Deaths,Estonia,Female,70-74 years,Malignant skin melanoma,Number,2019,3.38825348506542,5.19226785645015,1.6144503493387
Deaths,Estonia,Female,70-74 years,Malignant skin melanoma,Rate,2019,9.36012139377545,14.3437489726166,4.45995298776818
Deaths,Estonia,Female,70-74 years,Osteoarthritis hip,Number,2019,0,0,0
Deaths,Estonia,Female,70-74 years,Osteoarthritis hip,Rate,2019,0,0,0
Deaths,Estonia,Female,70-74 years,Osteoarthritis knee,Number,2019,0,0,0
Deaths,Estonia,Female,70-74 years,Osteoarthritis knee,Rate,2019,0,0,0
Deaths,Estonia,Female,70-74 years,Rheumatoid arthritis,Number,2019,1.65477345197492,2.59413628410627,0.768482030380953
Deaths,Estonia,Female,70-74 years,Rheumatoid arthritis,Rate,2019,4.57134640544257,7.16635595248668,2.12294774431904
Deaths,Estonia,Female,70-74 years,Total cancers,Number,2019,235.225397075766,294.263036360252,185.39758442845
Deaths,Estonia,Female,70-74 years,Total cancers,Rate,2019,649.815098319215,812.907816423229,512.164719674012
Deaths,Estonia,Female,70-74 years,"Tracheal, bronchus, and lung cancer",Number,2019,32.2381214585515,42.8347531647312,22.8607010428837
Deaths,Estonia,Female,70-74 years,"Tracheal, bronchus, and lung cancer",Rate,2019,89.0584874152333,118.331904995163,63.1531666244474
Deaths,Estonia,Male,70-74 years,All causes,Number,2019,826.060607593222,1022.24519024995,655.411473086854
Deaths,Estonia,Male,70-74 years,All causes,Rate,2019,3726.02289491687,4610.9316290816,2956.2941651799
Deaths,Estonia,Male,70-74 years,Appendicitis,Number,2019,0.116945981572311,0.242521397821879,0.0650353318639112
Deaths,Estonia,Male,70-74 years,Appendicitis,Rate,2019,0.52749568349049,1.09391523150387,0.293347889096749
Deaths,Estonia,Male,70-74 years,Asthma,Number,2019,1.50691068804973,2.43265564442827,0.883585539927802
Deaths,Estonia,Male,70-74 years,Asthma,Rate,2019,6.79706025521208,10.9727186398555,3.98549443119032
Deaths,Estonia,Male,70-74 years,Atrial fibrillation and flutter,Number,2019,3.69087681830885,5.20540263354714,2.22972065227366
Deaths,Estonia,Male,70-74 years,Atrial fibrillation and flutter,Rate,2019,16.6480418033791,23.4794507952231,10.057361558308
Deaths,Estonia,Male,70-74 years,Colon and rectum cancer,Number,2019,35.9016557564599,48.4931447699005,26.2027720239183
Deaths,Estonia,Male,70-74 years,Colon and rectum cancer,Rate,2019,161.937744136888,218.732821778791,118.190030578826
Deaths,Estonia,Male,70-74 years,Diabetes mellitus type 1,Number,2019,0.576560734282676,1.12238927936971,0.314898398565116
Deaths,Estonia,Male,70-74 years,Diabetes mellitus type 1,Rate,2019,2.60063060325135,5.06264082017593,1.42037839819625
Deaths,Estonia,Male,70-74 years,Diabetes mellitus type 2,Number,2019,7.57878856815586,10.5245169074176,5.1679553400676
Deaths,Estonia,Male,70-74 years,Diabetes mellitus type 2,Rate,2019,34.1848279183271,47.4718084781111,23.310541308952
Deaths,Estonia,Male,70-74 years,Gout,Number,2019,0,0,0
Deaths,Estonia,Male,70-74 years,Gout,Rate,2019,0,0,0
Deaths,Estonia,Male,70-74 years,Idiopathic epilepsy,Number,2019,0.847514859000828,1.2237119386649,0.571602558086977
Deaths,Estonia,Male,70-74 years,Idiopathic epilepsy,Rate,2019,3.82279428336371,5.51966606122657,2.57826629020653
Deaths,Estonia,Male,70-74 years,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,0.609980958584164,1.10102265672825,0.305111702880072
Deaths,Estonia,Male,70-74 years,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,2.75137562093644,4.96626468939651,1.37623460069172
Deaths,Estonia,Male,70-74 years,Ischemic heart disease,Number,2019,209.184048039802,280.014170586475,158.244874723376
Deaths,Estonia,Male,70-74 years,Ischemic heart disease,Rate,2019,943.544027015879,1263.02985630339,713.77816688349
Deaths,Estonia,Male,70-74 years,Major depressive disorder,Number,2019,0,0,0
Deaths,Estonia,Male,70-74 years,Major depressive disorder,Rate,2019,0,0,0
Deaths,Estonia,Male,70-74 years,Malignant skin melanoma,Number,2019,2.80337355565007,4.42508660043997,1.35888439150317
Deaths,Estonia,Male,70-74 years,Malignant skin melanoma,Rate,2019,12.6448761208819,19.9597630411985,6.12937393182085
Deaths,Estonia,Male,70-74 years,Osteoarthritis hip,Number,2019,0,0,0
Deaths,Estonia,Male,70-74 years,Osteoarthritis hip,Rate,2019,0,0,0
Deaths,Estonia,Male,70-74 years,Osteoarthritis knee,Number,2019,0,0,0
Deaths,Estonia,Male,70-74 years,Osteoarthritis knee,Rate,2019,0,0,0
Deaths,Estonia,Male,70-74 years,Rheumatoid arthritis,Number,2019,0.250146672765542,0.405311263664304,0.136634535781211
Deaths,Estonia,Male,70-74 years,Rheumatoid arthritis,Rate,2019,1.12830974052531,1.82819400186742,0.616302731152422
Deaths,Estonia,Male,70-74 years,Total cancers,Number,2019,300.48362477928,379.274679210616,232.050250123856
Deaths,Estonia,Male,70-74 years,Total cancers,Rate,2019,1355.35922568352,1710.75357571935,1046.68414978873
Deaths,Estonia,Male,70-74 years,"Tracheal, bronchus, and lung cancer",Number,2019,90.4119978697951,117.330654902291,68.2964201805464
Deaths,Estonia,Male,70-74 years,"Tracheal, bronchus, and lung cancer",Rate,2019,407.811691952656,529.230788180623,308.057330048704
Deaths,Estonia,Female,75-79 years,All causes,Number,2019,1098.61489506656,1329.29207180928,896.217855573219
Deaths,Estonia,Female,75-79 years,All causes,Rate,2019,3210.18707978205,3884.23300406857,2618.77660092787
Deaths,Estonia,Female,75-79 years,Appendicitis,Number,2019,0.104880988348059,0.167191385940404,0.0615644815238162
Deaths,Estonia,Female,75-79 years,Appendicitis,Rate,2019,0.30646552784023,0.488538458204886,0.179893340285781
Deaths,Estonia,Female,75-79 years,Asthma,Number,2019,3.10186328245642,4.77535825283629,1.84801041617353
Deaths,Estonia,Female,75-79 years,Asthma,Rate,2019,9.06374151425346,13.9537461520189,5.39994422790299
Deaths,Estonia,Female,75-79 years,Atrial fibrillation and flutter,Number,2019,10.9187196400522,15.1283112594708,8.08430722956228
Deaths,Estonia,Female,75-79 years,Atrial fibrillation and flutter,Rate,2019,31.9048402435273,44.2053985997816,23.6225985410085
Deaths,Estonia,Female,75-79 years,Colon and rectum cancer,Number,2019,51.4560657799228,68.6364187573822,37.5424603815718
Deaths,Estonia,Female,75-79 years,Colon and rectum cancer,Rate,2019,150.356233367031,200.557762039181,109.70024328029
Deaths,Estonia,Female,75-79 years,Diabetes mellitus type 1,Number,2019,0.799908929512138,1.41916730760435,0.270189049257534
Deaths,Estonia,Female,75-79 years,Diabetes mellitus type 1,Rate,2019,2.33735890715972,4.14685125368207,0.789500851408523
Deaths,Estonia,Female,75-79 years,Diabetes mellitus type 2,Number,2019,15.0173205360854,20.8136276704752,10.0831636276465
Deaths,Estonia,Female,75-79 years,Diabetes mellitus type 2,Rate,2019,43.8810802350958,60.818070946604,29.4633194453806
Deaths,Estonia,Female,75-79 years,Gout,Number,2019,0,0,0
Deaths,Estonia,Female,75-79 years,Gout,Rate,2019,0,0,0
Deaths,Estonia,Female,75-79 years,Idiopathic epilepsy,Number,2019,0.311381486395194,0.444471529561001,0.201445748320378
Deaths,Estonia,Female,75-79 years,Idiopathic epilepsy,Rate,2019,0.909866440913879,1.29875970909829,0.588630776297574
Deaths,Estonia,Female,75-79 years,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,1.22951671450471,2.12481494550565,0.692024382081097
Deaths,Estonia,Female,75-79 years,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,3.59268628980309,6.20877571897184,2.02211688575031
Deaths,Estonia,Female,75-79 years,Ischemic heart disease,Number,2019,283.914468589476,401.295689546006,217.070579329275
Deaths,Estonia,Female,75-79 years,Ischemic heart disease,Rate,2019,829.606955924174,1172.59855435946,634.287021132574
Deaths,Estonia,Female,75-79 years,Major depressive disorder,Number,2019,0,0,0
Deaths,Estonia,Female,75-79 years,Major depressive disorder,Rate,2019,0,0,0
Deaths,Estonia,Female,75-79 years,Malignant skin melanoma,Number,2019,4.37973068394344,6.46072717626474,1.91461596014498
Deaths,Estonia,Female,75-79 years,Malignant skin melanoma,Rate,2019,12.7977100234641,18.8784468519201,5.59456771030723
Deaths,Estonia,Female,75-79 years,Osteoarthritis hip,Number,2019,0,0,0
Deaths,Estonia,Female,75-79 years,Osteoarthritis hip,Rate,2019,0,0,0
Deaths,Estonia,Female,75-79 years,Osteoarthritis knee,Number,2019,0,0,0
Deaths,Estonia,Female,75-79 years,Osteoarthritis knee,Rate,2019,0,0,0
Deaths,Estonia,Female,75-79 years,Rheumatoid arthritis,Number,2019,1.71463691325478,2.794032741412,0.799951486610429
Deaths,Estonia,Female,75-79 years,Rheumatoid arthritis,Rate,2019,5.01022268145601,8.16425104670134,2.33748326033179
Deaths,Estonia,Female,75-79 years,Total cancers,Number,2019,300.594730291604,376.022277122575,239.4205404352
