measure,location,sex,age,cause,metric,year,val,upper,lower
Prevalence,Finland,Male,15 to 19,Asthma,Number,2019,7783.247738141574,11886.328762156745,4862.391163551616
Prevalence,Finland,Female,15 to 19,Asthma,Number,2019,9872.635181859832,14244.457236923623,6389.141495077453
Prevalence,Finland,Male,15 to 19,Asthma,Rate,2019,5113.4281,7809.065,3194.4874999999997
Prevalence,Finland,Female,15 to 19,Asthma,Rate,2019,6842.3000999999995,9872.222500000002,4428.04
Prevalence,Finland,Male,20 to 24,Asthma,Number,2019,7094.847669439176,10148.092570070969,4702.157213369128
Prevalence,Finland,Female,20 to 24,Asthma,Number,2019,10722.80169068538,14861.182726761497,7142.85980547792
Prevalence,Finland,Male,20 to 24,Asthma,Rate,2019,4416.5723,6317.2300000000005,2927.1125
Prevalence,Finland,Female,20 to 24,Asthma,Rate,2019,7043.403700000001,9761.75,4691.874999999999
Prevalence,Finland,Male,25 to 29,Asthma,Number,2019,7529.653733768327,10419.819121520619,5120.609961313191
Prevalence,Finland,Female,25 to 29,Asthma,Number,2019,12139.867142937854,16860.112747914158,8131.77544770726
Prevalence,Finland,Male,25 to 29,Asthma,Rate,2019,4135.3204,5722.6125,2812.2625000000003
Prevalence,Finland,Female,25 to 29,Asthma,Rate,2019,7033.677500000001,9768.525,4711.442500000001
Prevalence,Finland,Male,30 to 34,Asthma,Number,2019,7557.388395116942,10073.775338147278,5269.376262967866
Prevalence,Finland,Female,30 to 34,Asthma,Number,2019,11940.609317033217,16182.165292491944,8418.806019028822
Prevalence,Finland,Male,30 to 34,Asthma,Rate,2019,4207.762100000001,5608.8225,2933.855000000001
Prevalence,Finland,Female,30 to 34,Asthma,Rate,2019,7064.1593,9573.4975,4980.6325
Prevalence,Finland,Male,35 to 39,Asthma,Number,2019,8354.30502471519,11086.648179006868,5946.590826861397
Prevalence,Finland,Female,35 to 39,Asthma,Number,2019,12918.002446502727,17368.854131633616,9308.966549330142
Prevalence,Finland,Male,35 to 39,Asthma,Rate,2019,4492.2336,5961.454999999999,3197.57
Prevalence,Finland,Female,35 to 39,Asthma,Rate,2019,7410.4209,9963.654999999999,5340.094999999999
Prevalence,Finland,Male,40 to 44,Asthma,Number,2019,8737.143397708993,11457.129167463272,6314.104760160043
Prevalence,Finland,Female,40 to 44,Asthma,Number,2019,13530.71157041405,18099.795777669835,9604.220298711984
Prevalence,Finland,Male,40 to 44,Asthma,Rate,2019,4901.4921,6427.389999999999,3542.1800000000003
Prevalence,Finland,Female,40 to 44,Asthma,Rate,2019,8017.653800000001,10725.075,5691.0025
Prevalence,Finland,Male,45 to 49,Asthma,Number,2019,8390.976831324348,10902.765542066722,6210.378424191414
Prevalence,Finland,Female,45 to 49,Asthma,Number,2019,13248.691265626376,17247.12680947781,9635.730988776837
Prevalence,Finland,Male,45 to 49,Asthma,Rate,2019,5242.193300000001,6811.412499999999,3879.8825
Prevalence,Finland,Female,45 to 49,Asthma,Rate,2019,8577.729,11166.474999999999,6238.554999999999
Prevalence,Finland,Male,50 to 54,Asthma,Number,2019,9935.329403736234,12895.521711403739,7495.439430473843
Prevalence,Finland,Female,50 to 54,Asthma,Number,2019,16083.5599308496,20838.43101461567,11988.393438578554
Prevalence,Finland,Male,50 to 54,Asthma,Rate,2019,5546.6673,7199.275,4184.5325
Prevalence,Finland,Female,50 to 54,Asthma,Rate,2019,9091.638900000002,11779.449999999999,6776.7425
Prevalence,Finland,Male,55 to 59,Asthma,Number,2019,11174.478925418283,14193.942331205839,8708.248979665263
Prevalence,Finland,Female,55 to 59,Asthma,Number,2019,18110.779615653784,23281.26088230948,13830.332295510842
Prevalence,Finland,Male,55 to 59,Asthma,Rate,2019,6079.314400000001,7722.01,4737.597499999999
Prevalence,Finland,Female,55 to 59,Asthma,Rate,2019,9769.8008,12558.999999999998,7460.7275
Prevalence,Finland,Male,60 to 64,Asthma,Number,2019,11983.857775054857,14906.073376680863,9306.37843890055
Prevalence,Finland,Female,60 to 64,Asthma,Number,2019,19272.431231716913,24297.976466059787,14829.641658486653
Prevalence,Finland,Male,60 to 64,Asthma,Rate,2019,6802.7132,8461.527499999998,5282.824999999999
Prevalence,Finland,Female,60 to 64,Asthma,Rate,2019,10498.7579,13236.449999999999,8078.524999999999
Prevalence,Finland,Male,65 to 69,Asthma,Number,2019,12617.492577999128,15290.059624293277,10084.653974039655
Prevalence,Finland,Female,65 to 69,Asthma,Number,2019,19987.245302512038,24499.25697726128,16115.739912025247
Prevalence,Finland,Male,65 to 69,Asthma,Rate,2019,7383.3787999999995,8947.285000000002,5901.2375
Prevalence,Finland,Female,65 to 69,Asthma,Rate,2019,10759.236100000002,13188.074999999999,8675.185
Prevalence,Finland,Male,70 to 74,Asthma,Number,2019,12725.821381134894,15154.684623369028,10240.924180006836
Prevalence,Finland,Female,70 to 74,Asthma,Number,2019,19561.13735643476,23386.355382779697,15910.065527297656
Prevalence,Finland,Male,70 to 74,Asthma,Rate,2019,7777.418900000001,9261.825,6258.7675
Prevalence,Finland,Female,70 to 74,Asthma,Rate,2019,10525.2225,12583.45,8560.6975
Prevalence,Finland,Male,75 to 79,Asthma,Number,2019,7637.981619804617,8973.531325404827,6336.938245952811
Prevalence,Finland,Female,75 to 79,Asthma,Number,2019,11794.059345264995,13947.913562510294,9844.116415069657
Prevalence,Finland,Male,75 to 79,Asthma,Rate,2019,8129.9917,9551.5725,6745.139999999999
Prevalence,Finland,Female,75 to 79,Asthma,Rate,2019,9973.6648,11795.074999999999,8324.692500000001
Prevalence,Finland,Male,All Ages,Asthma,Number,2019,154958.13014519136,186295.76941483616,128777.41136851114
Prevalence,Finland,Female,All Ages,Asthma,Number,2019,227209.31736906653,269715.4271622147,192226.17528255956
Prevalence,Finland,Male,All Ages,Asthma,Rate,2019,5675.89327126055,6823.745892488678,4716.931225176934
Prevalence,Finland,Female,All Ages,Asthma,Rate,2019,8103.087128656959,9619.005204299358,6855.464664738824
Prevalence,Finland,Male,80 to 84,Asthma,Number,2019,5594.0652304819805,6420.319234793647,4788.25186424335
Prevalence,Finland,Female,80 to 84,Asthma,Number,2019,8975.716418210357,10107.732041610972,7875.3206805236605
Prevalence,Finland,Male,80 to 84,Asthma,Rate,2019,8608.078099999999,9879.507500000002,7368.1025
Prevalence,Finland,Female,80 to 84,Asthma,Rate,2019,9356.1537,10536.149999999998,8209.1175
Prevalence,Finland,Male,85 to 89,Asthma,Number,2019,3302.8313511841543,3771.279573933001,2852.703090361568
Prevalence,Finland,Female,85 to 89,Asthma,Number,2019,5832.533824071726,6615.629107653095,5117.410332156263
Prevalence,Finland,Male,85 to 89,Asthma,Rate,2019,9677.7126,11050.324999999999,8358.78
Prevalence,Finland,Female,85 to 89,Asthma,Rate,2019,9240.4911,10481.15,8107.519999999999
Prevalence,Finland,Male,90 to 94,Asthma,Number,2019,1579.8056017060364,1829.2117194684165,1354.5895055919418
Prevalence,Finland,Female,90 to 94,Asthma,Number,2019,3278.403085992052,3740.1258175447674,2832.0801457108014
Prevalence,Finland,Male,90 to 94,Asthma,Rate,2019,11378.0123,13174.275,9755.97
Prevalence,Finland,Female,90 to 94,Asthma,Rate,2019,9631.7382,10988.25,8320.470000000001
Prevalence,Finland,Male,95 plus,Asthma,Number,2019,507.3349013371065,617.7276089720485,413.4325130889489
Prevalence,Finland,Female,95 plus,Asthma,Number,2019,1249.6889807244688,1476.4271980694125,1040.4743725655164
Prevalence,Finland,Male,95 plus,Asthma,Rate,2019,13614.992899999997,16577.525,11095.0
Prevalence,Finland,Female,95 plus,Asthma,Rate,2019,10424.773700000002,12316.199999999999,8679.527499999998
Prevalence,Finland,Male,1 to 4,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,1.4286232148245785,2.6811221843300928,0.6484174491789895
Prevalence,Finland,Female,1 to 4,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,1.7060122877077843,3.122311556756748,0.8095231256639204
Prevalence,Finland,Male,1 to 4,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,1.32012943,2.477509999999999,0.5991747500000001
Prevalence,Finland,Female,1 to 4,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,1.6504185800000002,3.0205649999999995,0.78314325
Prevalence,Finland,Male,5 to 9,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,1.780860134905882,3.327340105395161,0.7833209980414741
Prevalence,Finland,Female,5 to 9,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,2.1440436213925973,3.957308878381712,0.9108135617931696
Prevalence,Finland,Male,5 to 9,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,1.1429403100000002,2.1354575000000007,0.5027285
Prevalence,Finland,Female,5 to 9,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,1.43892186,2.655849999999999,0.6112699999999999
Prevalence,Finland,Male,10 to 14,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,1.866278796703177,3.839070017361246,0.8040359317360644
Prevalence,Finland,Female,10 to 14,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,2.262113803938521,4.6252391550469465,0.9232301979274243
Prevalence,Finland,Male,10 to 14,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,1.18496212,2.437552499999999,0.510509
Prevalence,Finland,Female,10 to 14,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,1.5002908,3.0675750000000006,0.6123095
Prevalence,Finland,Male,15 to 19,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,2.339046812586585,4.602630084507227,0.9225131436828202
Prevalence,Finland,Female,15 to 19,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,2.764501765260308,5.54129651440542,1.0502435219668542
Prevalence,Finland,Male,15 to 19,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,1.5367039699999998,3.0238299999999994,0.6060714999999999
Prevalence,Finland,Female,15 to 19,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,1.9159576299999999,3.8404349999999985,0.7278787500000001
Prevalence,Finland,Male,20 to 24,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,4.213336877874482,7.831810918726549,2.026034602311781
Prevalence,Finland,Female,20 to 24,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,4.648349522432249,8.363119447014041,2.166489227926692
Prevalence,Finland,Male,20 to 24,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,2.6228198000000003,4.875334999999998,1.261215
Prevalence,Finland,Female,20 to 24,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,3.0533253499999997,5.4934175,1.423085
Prevalence,Finland,Male,25 to 29,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,10.752703811418952,19.23722993426719,5.509781871858979
Prevalence,Finland,Female,25 to 29,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,10.30059570392868,17.905528539081363,5.341406745182089
Prevalence,Finland,Male,25 to 29,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,5.9054343,10.565175,3.0259975000000003
Prevalence,Finland,Female,25 to 29,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,5.9680281,10.374225000000001,3.0947400000000003
Prevalence,Finland,Male,30 to 34,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,23.628470258867644,41.008244483034886,11.6564130128381
Prevalence,Finland,Female,30 to 34,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,20.748546522099016,34.58848936883688,10.411443231991699
Prevalence,Finland,Male,30 to 34,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,13.1557327,22.83235,6.489994999999999
Prevalence,Finland,Female,30 to 34,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,12.275004899999999,20.462825,6.1594925
Prevalence,Finland,Male,35 to 39,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,47.46519563724253,85.9784285515572,25.089507608961522
Prevalence,Finland,Female,35 to 39,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,43.14127363860005,76.46430389843391,23.023811247008997
Prevalence,Finland,Male,35 to 39,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,25.522738999999998,46.23187500000001,13.491
Prevalence,Finland,Female,35 to 39,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,24.748021000000005,43.86379999999998,13.207624999999997
Prevalence,Finland,Male,40 to 44,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,70.95108776989427,119.76670515840895,38.79046581823418
Prevalence,Finland,Female,40 to 44,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,71.3450212485629,122.14188379260322,38.357080562835414
Prevalence,Finland,Male,40 to 44,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,39.803191999999996,67.1885,21.761250000000004
Prevalence,Finland,Female,40 to 44,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,42.275654,72.37545,22.728575
Prevalence,Finland,Male,45 to 49,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,94.27986172981453,143.55416341841521,53.003943754360876
Prevalence,Finland,Female,45 to 49,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,101.63204494020202,155.33530993539912,57.12643772012525
Prevalence,Finland,Male,45 to 49,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,58.900563000000005,89.684275,33.113775000000004
Prevalence,Finland,Female,45 to 49,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,65.800623,100.57025,36.985924999999995
Prevalence,Finland,Male,50 to 54,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,156.86690441039923,242.58157806884137,94.33773314199225
Prevalence,Finland,Female,50 to 54,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,173.6136460593804,276.70544698974544,101.97593399192982
Prevalence,Finland,Male,50 to 54,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,87.575207,135.42775,52.666599999999995
Prevalence,Finland,Female,50 to 54,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,98.139503,156.41475,57.644475
Prevalence,Finland,Male,55 to 59,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,237.76185946231527,347.0737914026856,157.44691018659105
Prevalence,Finland,Female,55 to 59,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,240.8992089930359,373.0817885449974,145.55617073228476
Prevalence,Finland,Male,55 to 59,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,129.350917,188.82049999999998,85.65672500000002
Prevalence,Finland,Female,55 to 59,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,129.95228999999998,201.25775000000004,78.5198
Prevalence,Finland,Male,60 to 64,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,349.462052355453,467.2734494711068,248.124582951342
Prevalence,Finland,Female,60 to 64,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,299.7748695649553,436.92741720679277,204.17196906775737
Prevalence,Finland,Male,60 to 64,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,198.37436,265.2507499999999,140.84950000000003
Prevalence,Finland,Female,60 to 64,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,163.303931,238.0185,111.22374999999998
Prevalence,Finland,Male,65 to 69,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,546.9794607308579,715.8850626174313,406.91974717165573
Prevalence,Finland,Female,65 to 69,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,385.9424323469788,505.2525036956131,281.44959008670367
Prevalence,Finland,Male,65 to 69,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,320.076,418.9144999999999,238.11725
Prevalence,Finland,Female,65 to 69,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,207.75478,271.98,151.50575000000003
Prevalence,Finland,Male,70 to 74,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,802.7439713413012,1087.1486818936824,577.6593220088865
Prevalence,Finland,Female,70 to 74,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,522.8373516146742,705.6171040676419,380.2395633114104
Prevalence,Finland,Male,70 to 74,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,490.59907000000004,664.41375,353.03800000000007
Prevalence,Finland,Female,70 to 74,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,281.32205999999996,379.6700000000001,204.59475
Prevalence,Finland,Male,75 to 79,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,577.6881873354404,771.0306051628071,414.97722615282214
Prevalence,Finland,Female,75 to 79,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,454.8344894304342,615.0443853656129,333.3148782026433
Prevalence,Finland,Male,75 to 79,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,614.90069,820.6974999999999,441.70849999999996
